mutation,org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryBeMsb0ToHexDigit()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[test-template:binaryBeMsb0ToHexDigitPosOutsideArray(int)]/[test-template-invocation:#2],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryBeMsb0ToHexDigit_2args()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToByte()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToHexDigit()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToHexDigit_2args()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToHexDigitMsb0_bits()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToHexDigitMsb0_4bits_2args()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testBinaryToShort()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteArrayToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteArrayToUuid()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteArrayToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteArrayToShort()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testByteToHex()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexDigitMsb0ToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexDigitMsb0ToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexDigitToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexToByte()],org.apache.commons.lang3.builder.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ConversionTest]/[method:testHexToByte_IllegalArgument()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testHexToShort()],none,org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntArrayToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToByteArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToHex()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToHexDigit()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToHexDigitMsb0()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testIntToShortArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testUuidToByteArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToByteArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToHex()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToIntArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testLongToShortArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortArrayToInt()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortArrayToLong()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortToBinary()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortToByteArray()],org.apache.commons.lang3.ConversionTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.ConversionTest]/[method:testShortToHex()]
1093|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1095|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1097|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1099|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1101|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1103|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1105|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1107|replaced char return with 0 for org/apache/commons/lang3/Conversion::intToHexDigitMsb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1130|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1131|replaced return value with null for org/apache/commons/lang3/Conversion::intToShortArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1133|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1137|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1138|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1140|replaced return value with null for org/apache/commons/lang3/Conversion::intToShortArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1160|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1161|replaced return value with null for org/apache/commons/lang3/Conversion::longToBinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1163|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1167|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1168|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1170|replaced return value with null for org/apache/commons/lang3/Conversion::longToBinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1190|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1191|replaced return value with null for org/apache/commons/lang3/Conversion::longToByteArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1193|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1196|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1197|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1198|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1200|replaced return value with null for org/apache/commons/lang3/Conversion::longToByteArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1219|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
"1220|replaced return value with """" for org/apache/commons/lang3/Conversion::longToHex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1222|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1227|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1228|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1229|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1230|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1231|Changed increment from 1 to -1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1234|removed call to java/lang/StringBuilder::setCharAt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
"1237|replaced return value with """" for org/apache/commons/lang3/Conversion::longToHex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1257|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1258|replaced return value with null for org/apache/commons/lang3/Conversion::longToIntArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1260|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1264|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1265|Replaced Shift Right with Shift Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1267|replaced return value with null for org/apache/commons/lang3/Conversion::longToIntArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1287|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1288|replaced return value with null for org/apache/commons/lang3/Conversion::longToShortArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1290|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1294|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1295|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1297|replaced return value with null for org/apache/commons/lang3/Conversion::longToShortArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1317|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1318|replaced int return with 0 for org/apache/commons/lang3/Conversion::shortArrayToInt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1320|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1324|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1325|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1326|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1327|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1328|Replaced bitwise OR with AND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1330|replaced int return with 0 for org/apache/commons/lang3/Conversion::shortArrayToInt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1350|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1351|replaced long return with 0 for org/apache/commons/lang3/Conversion::shortArrayToLong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1353|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1357|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1358|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1359|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1360|Replaced Shift Left with Shift Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1361|Replaced bitwise OR with AND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1363|replaced long return with 0 for org/apache/commons/lang3/Conversion::shortArrayToLong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1383|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1384|replaced return value with null for org/apache/commons/lang3/Conversion::shortToBinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1386|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1390|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1391|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1392|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1394|replaced return value with null for org/apache/commons/lang3/Conversion::shortToBinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1414|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1415|replaced return value with null for org/apache/commons/lang3/Conversion::shortToByteArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1417|Replaced integer multiplication with division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1421|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1422|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1424|replaced return value with null for org/apache/commons/lang3/Conversion::shortToByteArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1443|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
"1444|replaced return value with """" for org/apache/commons/lang3/Conversion::shortToHex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1446|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1451|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1452|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1453|Replaced bitwise AND with OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1454|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1455|Changed increment from 1 to -1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1458|removed call to java/lang/StringBuilder::setCharAt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
"1461|replaced return value with """" for org/apache/commons/lang3/Conversion::shortToHex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1479|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1480|replaced return value with null for org/apache/commons/lang3/Conversion::uuidToByteArray,,,,,,,,,,,,,,,,,,,,,,,,,,NO_COVERAGE,,,,,,,,,,,,,,,,,,
1482|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1486|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1487|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1489|replaced return value with null for org/apache/commons/lang3/Conversion::uuidToByteArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
